Time,Delta,Dela Prev,Data Id,Data Type,Data Count,Ip Address,Data
2019-05-08 13:35:44.415302,1.263389,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.415302,1.263389,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.415302,1.263389,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.416298,1.264385,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.416298,1.264385,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.416298,1.264385,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.416298,1.264385,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.417297,1.265384,0.000999,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.417297,1.265384,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.417297,1.265384,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.417297,1.265384,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.420291,1.268378,0.002994,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.421286,1.269373,0.000995,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.421286,1.269373,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.421286,1.269373,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.422285,1.270372,0.000999,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.422285,1.270372,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.422285,1.270372,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.422285,1.270372,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.423281,1.271368,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.423281,1.271368,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.423281,1.271368,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.423281,1.271368,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.424279,1.272366,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.424279,1.272366,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.424279,1.272366,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.424279,1.272366,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.425276,1.273363,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.425276,1.273363,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.425276,1.273363,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.425276,1.273363,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.426272,1.274359,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.426272,1.274359,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.426272,1.274359,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.426272,1.274359,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.427269,1.275356,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.427269,1.275356,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.427269,1.275356,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.427269,1.275356,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.428267,1.276354,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.428267,1.276354,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.428267,1.276354,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.428267,1.276354,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.431260,1.279347,0.002993,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.431260,1.279347,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.431260,1.279347,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.431260,1.279347,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.432257,1.280344,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.432257,1.280344,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.432257,1.280344,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.433255,1.281342,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.433255,1.281342,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.433255,1.281342,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.433255,1.281342,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.434252,1.282339,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.434252,1.282339,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.434252,1.282339,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.434252,1.282339,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.435249,1.283336,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.435249,1.283336,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.435249,1.283336,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.436251,1.284338,0.001002,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.436251,1.284338,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.436251,1.284338,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.437244,1.285331,0.000993,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.437244,1.285331,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.437244,1.285331,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.438241,1.286328,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.438241,1.286328,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.438241,1.286328,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.438241,1.286328,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.439237,1.287324,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.441232,1.289319,0.001995,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.441232,1.289319,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.441232,1.289319,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.441232,1.289319,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.442231,1.290318,0.000999,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.442231,1.290318,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.442231,1.290318,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.442231,1.290318,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.443227,1.291314,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.443227,1.291314,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.443227,1.291314,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.444225,1.292312,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.444225,1.292312,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.444225,1.292312,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.444225,1.292312,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.445222,1.293309,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.445222,1.293309,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.445222,1.293309,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.445222,1.293309,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.446219,1.294306,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.446219,1.294306,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.446219,1.294306,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.446219,1.294306,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.447217,1.295304,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.447217,1.295304,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.447217,1.295304,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.447217,1.295304,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.448214,1.296301,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.448214,1.296301,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.448214,1.296301,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.448214,1.296301,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.450209,1.298296,0.001995,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.451208,1.299295,0.000999,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.451208,1.299295,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.451208,1.299295,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.452203,1.30029,0.000995,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.452203,1.30029,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.453219,1.301306,0.001016,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.453219,1.301306,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.453219,1.301306,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.454199,1.302286,0.00098,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.454199,1.302286,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.454199,1.302286,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.454199,1.302286,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.455195,1.303282,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.455195,1.303282,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.455195,1.303282,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.456194,1.304281,0.000999,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.456194,1.304281,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.456194,1.304281,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.456194,1.304281,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.457191,1.305278,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.457191,1.305278,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.457191,1.305278,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.457191,1.305278,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.458189,1.306276,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.458189,1.306276,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.458189,1.306276,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.458189,1.306276,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.460183,1.30827,0.001994,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.461179,1.309266,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.461179,1.309266,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.461179,1.309266,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.461179,1.309266,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.462176,1.310263,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.462176,1.310263,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.462176,1.310263,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.462176,1.310263,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.463175,1.311262,0.000999,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.463175,1.311262,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.463175,1.311262,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.463175,1.311262,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.464173,1.31226,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.464173,1.31226,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.464173,1.31226,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.464173,1.31226,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.465170,1.313257,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.465170,1.313257,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.465170,1.313257,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.466168,1.314255,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.466168,1.314255,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.466168,1.314255,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.466168,1.314255,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.467164,1.315251,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.467164,1.315251,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.467164,1.315251,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.468161,1.316248,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.468161,1.316248,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.468161,1.316248,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.468161,1.316248,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.471155,1.319242,0.002994,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.472151,1.320238,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.472151,1.320238,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.472151,1.320238,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.473149,1.321236,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.473149,1.321236,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.473149,1.321236,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.473149,1.321236,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.474146,1.322233,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.474146,1.322233,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.474146,1.322233,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.474146,1.322233,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.475144,1.323231,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.475144,1.323231,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.475144,1.323231,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.475144,1.323231,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.476140,1.324227,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.476140,1.324227,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.476140,1.324227,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.477138,1.325225,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.477138,1.325225,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.477138,1.325225,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.477138,1.325225,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.478136,1.326223,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.478136,1.326223,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.478136,1.326223,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.478136,1.326223,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.479132,1.327219,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.479132,1.327219,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.479132,1.327219,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.479132,1.327219,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.482129,1.330216,0.002997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.482129,1.330216,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.482129,1.330216,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.482129,1.330216,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.483124,1.331211,0.000995,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.483124,1.331211,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.483124,1.331211,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.483124,1.331211,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.484119,1.332206,0.000995,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.484119,1.332206,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.484119,1.332206,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.484119,1.332206,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.485116,1.333203,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.485116,1.333203,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.485116,1.333203,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.486120,1.334207,0.001004,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.486120,1.334207,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.487111,1.335198,0.000991,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.487111,1.335198,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.487111,1.335198,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.487111,1.335198,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.488108,1.336195,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.488108,1.336195,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.488108,1.336195,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.489105,1.337192,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.489105,1.337192,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.489105,1.337192,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.489105,1.337192,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.490103,1.33819,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.492098,1.340185,0.001995,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.492098,1.340185,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.492098,1.340185,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.493096,1.341183,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.493096,1.341183,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.493096,1.341183,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.493096,1.341183,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.494093,1.34218,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.494093,1.34218,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.494093,1.34218,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.494093,1.34218,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.495090,1.343177,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.495090,1.343177,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.495090,1.343177,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.495090,1.343177,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.496088,1.344175,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.496088,1.344175,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.496088,1.344175,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.496088,1.344175,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.497085,1.345172,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.497085,1.345172,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.497085,1.345172,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.497085,1.345172,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.498082,1.346169,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.498082,1.346169,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.498082,1.346169,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.498082,1.346169,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.499079,1.347166,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.499079,1.347166,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.499079,1.347166,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.499079,1.347166,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.500076,1.348163,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.500076,1.348163,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.500076,1.348163,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.500076,1.348163,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.504067,1.352154,0.003991,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.504067,1.352154,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.504067,1.352154,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.504067,1.352154,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.505062,1.353149,0.000995,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.505062,1.353149,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.505062,1.353149,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.505062,1.353149,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.506062,1.354149,0.001,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.506062,1.354149,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.506062,1.354149,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.506062,1.354149,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.507058,1.355145,0.000996,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.507058,1.355145,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.507058,1.355145,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.507058,1.355145,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.508055,1.356142,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.508055,1.356142,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.508055,1.356142,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.508055,1.356142,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.509053,1.35714,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.509053,1.35714,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.509053,1.35714,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.510050,1.358137,0.000997,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.510050,1.358137,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.510050,1.358137,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.510050,1.358137,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.511048,1.359135,0.000998,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.511048,1.359135,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.511048,1.359135,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.511048,1.359135,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.513042,1.361129,0.001994,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.514043,1.36213,0.001001,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.514043,1.36213,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.514043,1.36213,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.515037,1.363124,0.000994,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.515037,1.363124,0.0,0,b,0,('0.0.0.0'; 11000),()
2019-05-08 13:35:44.515037,1.363124,0.0,0,b,0,('0.0.0.0'; 11000),()
