Time,Delta,Dela Prev,Data,Data Id,Data Type,Data Count,Ip Address
2019-05-08 13:28:17.883971,5.006907,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.884967,5.007903,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.884967,5.007903,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.884967,5.007903,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.884967,5.007903,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.887959,5.010895,0.002992,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.887959,5.010895,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.887959,5.010895,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.887959,5.010895,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.888956,5.011892,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.888956,5.011892,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.888956,5.011892,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.888956,5.011892,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.889953,5.012889,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.889953,5.012889,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.889953,5.012889,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.889953,5.012889,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.890951,5.013887,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.890951,5.013887,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.890951,5.013887,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.890951,5.013887,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.891948,5.014884,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.891948,5.014884,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.891948,5.014884,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.891948,5.014884,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.892945,5.015881,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.892945,5.015881,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.892945,5.015881,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.892945,5.015881,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.893943,5.016879,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.893943,5.016879,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.893943,5.016879,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.893943,5.016879,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.894942,5.017878,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.894942,5.017878,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.897932,5.020868,0.00299,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.897932,5.020868,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.897932,5.020868,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.897932,5.020868,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.898929,5.021865,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.898929,5.021865,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.898929,5.021865,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.898929,5.021865,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.899927,5.022863,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.899927,5.022863,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.899927,5.022863,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.899927,5.022863,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.900925,5.023861,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.900925,5.023861,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.900925,5.023861,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.900925,5.023861,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.901922,5.024858,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.901922,5.024858,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.901922,5.024858,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.902920,5.025856,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.902920,5.025856,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.902920,5.025856,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.902920,5.025856,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.903917,5.026853,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.903917,5.026853,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.903917,5.026853,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.903917,5.026853,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.904915,5.027851,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.904915,5.027851,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.904915,5.027851,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.904915,5.027851,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.907908,5.030844,0.002993,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.907908,5.030844,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.907908,5.030844,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.907908,5.030844,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.908906,5.031842,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.908906,5.031842,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.908906,5.031842,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.908906,5.031842,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.909901,5.032837,0.000995,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.909901,5.032837,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.909901,5.032837,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.909901,5.032837,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.910898,5.033834,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.910898,5.033834,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.910898,5.033834,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.911897,5.034833,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.911897,5.034833,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.912893,5.035829,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.912893,5.035829,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.912893,5.035829,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.912893,5.035829,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.913890,5.036826,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.913890,5.036826,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.913890,5.036826,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.913890,5.036826,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.914888,5.037824,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.914888,5.037824,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.914888,5.037824,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.914888,5.037824,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.917880,5.040816,0.002992,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.917880,5.040816,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.917880,5.040816,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.917880,5.040816,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.918877,5.041813,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.918877,5.041813,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.918877,5.041813,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.918877,5.041813,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.919875,5.042811,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.919875,5.042811,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.919875,5.042811,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.919875,5.042811,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.920872,5.043808,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.920872,5.043808,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.920872,5.043808,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.920872,5.043808,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.921870,5.044806,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.921870,5.044806,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.921870,5.044806,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.921870,5.044806,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.922866,5.045802,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.922866,5.045802,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.922866,5.045802,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.922866,5.045802,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.923862,5.046798,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.923862,5.046798,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.923862,5.046798,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.923862,5.046798,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.924861,5.047797,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.924861,5.047797,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.924861,5.047797,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.924861,5.047797,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.927858,5.050794,0.002997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.927858,5.050794,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.927858,5.050794,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.928852,5.051788,0.000994,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.928852,5.051788,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.928852,5.051788,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.929849,5.052785,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.929849,5.052785,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.929849,5.052785,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.929849,5.052785,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.930844,5.05378,0.000995,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.930844,5.05378,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.930844,5.05378,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.930844,5.05378,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.931843,5.054779,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.931843,5.054779,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.931843,5.054779,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.932840,5.055776,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.932840,5.055776,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.932840,5.055776,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.932840,5.055776,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.933837,5.056773,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.933837,5.056773,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.933837,5.056773,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.933837,5.056773,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.934834,5.05777,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.934834,5.05777,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.934834,5.05777,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.934834,5.05777,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.936828,5.059764,0.001994,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.937826,5.060762,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.937826,5.060762,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.937826,5.060762,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.937826,5.060762,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.938824,5.06176,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.938824,5.06176,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.938824,5.06176,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.938824,5.06176,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.939822,5.062758,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.939822,5.062758,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.939822,5.062758,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.939822,5.062758,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.940818,5.063754,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.940818,5.063754,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.940818,5.063754,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.941816,5.064752,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.941816,5.064752,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.941816,5.064752,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.942813,5.065749,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.942813,5.065749,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.942813,5.065749,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.942813,5.065749,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.943810,5.066746,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.943810,5.066746,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.943810,5.066746,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.943810,5.066746,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.944807,5.067743,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.944807,5.067743,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.945817,5.068753,0.00101,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.947801,5.070737,0.001984,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.947801,5.070737,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.948798,5.071734,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.948798,5.071734,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.948798,5.071734,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.948798,5.071734,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.949795,5.072731,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.949795,5.072731,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.949795,5.072731,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.949795,5.072731,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.950794,5.07373,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.950794,5.07373,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.950794,5.07373,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.950794,5.07373,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.951790,5.074726,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.951790,5.074726,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.951790,5.074726,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.951790,5.074726,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.952786,5.075722,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.952786,5.075722,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.952786,5.075722,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.952786,5.075722,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.953783,5.076719,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.953783,5.076719,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.953783,5.076719,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.954781,5.077717,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.954781,5.077717,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.954781,5.077717,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.954781,5.077717,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.955779,5.078715,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.955779,5.078715,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.955779,5.078715,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.955779,5.078715,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.956775,5.079711,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.958774,5.08171,0.001999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.958774,5.08171,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.958774,5.08171,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.958774,5.08171,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.959769,5.082705,0.000995,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.959769,5.082705,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.959769,5.082705,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.959769,5.082705,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.960766,5.083702,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.960766,5.083702,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.960766,5.083702,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.961763,5.084699,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.961763,5.084699,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.962762,5.085698,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.962762,5.085698,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.962762,5.085698,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.962762,5.085698,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.963758,5.086694,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.963758,5.086694,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.963758,5.086694,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.963758,5.086694,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.964757,5.087693,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.964757,5.087693,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.964757,5.087693,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.965753,5.088689,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.965753,5.088689,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.965753,5.088689,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.965753,5.088689,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.966750,5.089686,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.968744,5.09168,0.001994,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.968744,5.09168,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.968744,5.09168,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.968744,5.09168,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.969741,5.092677,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.969741,5.092677,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.969741,5.092677,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.969741,5.092677,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.970740,5.093676,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.970740,5.093676,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.970740,5.093676,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.970740,5.093676,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.971736,5.094672,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.971736,5.094672,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.971736,5.094672,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.971736,5.094672,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.972734,5.09567,0.000998,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.972734,5.09567,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.972734,5.09567,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.972734,5.09567,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.973731,5.096667,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.973731,5.096667,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.973731,5.096667,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.973731,5.096667,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.974727,5.097663,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.974727,5.097663,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.974727,5.097663,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.974727,5.097663,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.975726,5.098662,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.975726,5.098662,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.975726,5.098662,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.976723,5.099659,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.978719,5.101655,0.001996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.979715,5.102651,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.979715,5.102651,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.979715,5.102651,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.980712,5.103648,0.000997,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.980712,5.103648,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.980712,5.103648,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.981711,5.104647,0.000999,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.981711,5.104647,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.981711,5.104647,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.981711,5.104647,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.982707,5.105643,0.000996,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.982707,5.105643,0.0,(),0,b,0,('0.0.0.0', 11000)
2019-05-08 13:28:17.982707,5.105643,0.0,(),0,b,0,('0.0.0.0', 11000)
