Time,Delta,Dela Prev,Data Id,Data Type,Data Count,Ip Address,Data
2019-05-11 09:48:22.648910,349.281654,0.217391,5100,L,2,('192.168.1.136'; 11000),(917776433, 379424266)
2019-05-11 09:48:22.848197,349.480941,0.199287,5100,L,2,('192.168.1.136'; 11000),(917776433, 379424266)
2019-05-11 09:48:23.052385,349.685129,0.204188,5100,L,2,('192.168.1.136'; 11000),(917776433, 379424266)
2019-05-11 09:48:23.261556,349.8943,0.209171,5100,L,2,('192.168.1.136'; 11000),(917776433, 379424266)
2019-05-11 09:48:23.465137,350.097881,0.203581,5100,L,2,('192.168.1.136'; 11000),(917776433, 379424266)
2019-05-11 09:48:23.669208,350.301952,0.204071,5100,L,2,('192.168.1.136'; 11000),(917776433, 379424266)
2019-05-11 09:48:23.864731,350.497475,0.195523,5100,L,2,('192.168.1.136'; 11000),(917776433, 379424266)
2019-05-11 09:48:24.066333,350.699077,0.201602,5100,L,2,('192.168.1.136'; 11000),(917776433, 379424266)
2019-05-11 09:48:24.278741,350.911485,0.212408,5100,L,2,('192.168.1.136'; 11000),(917776433, 379424266)
2019-05-11 09:48:24.479717,351.112461,0.200976,5100,L,2,('192.168.1.136'; 11000),(917776433, 379424266)
2019-05-11 09:48:24.688612,351.321356,0.208895,5100,L,2,('192.168.1.136'; 11000),(917776433, 379424266)
2019-05-11 09:48:24.893884,351.526628,0.205272,5100,L,2,('192.168.1.136'; 11000),(917776433, 379424266)
2019-05-11 09:48:25.096521,351.729265,0.202637,5100,L,2,('192.168.1.136'; 11000),(917776433, 379424266)
2019-05-11 09:48:25.297826,351.93057,0.201305,5100,L,2,('192.168.1.136'; 11000),(917776433, 379424266)
2019-05-11 09:48:25.506294,352.139038,0.208468,5100,L,2,('192.168.1.136'; 11000),(917776450, 379424266)
2019-05-11 09:48:25.699286,352.33203,0.192992,5100,L,2,('192.168.1.136'; 11000),(917776450, 379424266)
2019-05-11 09:48:25.900962,352.533706,0.201676,5100,L,2,('192.168.1.136'; 11000),(917776450, 379424266)
2019-05-11 09:48:26.116720,352.749464,0.215758,5100,L,2,('192.168.1.136'; 11000),(917776450, 379424266)
2019-05-11 09:48:26.315764,352.948508,0.199044,5100,L,2,('192.168.1.136'; 11000),(917776450, 379424266)
2019-05-11 09:48:26.515941,353.148685,0.200177,5100,L,2,('192.168.1.136'; 11000),(917776450, 379424266)
2019-05-11 09:48:26.730230,353.362974,0.214289,5100,L,2,('192.168.1.136'; 11000),(917776450, 379424266)
2019-05-11 09:48:26.919405,353.552149,0.189175,5100,L,2,('192.168.1.136'; 11000),(917776450, 379424266)
2019-05-11 09:48:27.137720,353.770464,0.218315,5100,L,2,('192.168.1.136'; 11000),(917776433, 379424266)
2019-05-11 09:48:27.342103,353.974847,0.204383,5100,L,2,('192.168.1.136'; 11000),(917776433, 379424266)
2019-05-11 09:48:27.544649,354.177393,0.202546,5100,L,2,('192.168.1.136'; 11000),(917776416, 379424266)
2019-05-11 09:48:27.748265,354.381009,0.203616,5100,L,2,('192.168.1.136'; 11000),(917776416, 379424266)
2019-05-11 09:48:27.951022,354.583766,0.202757,5100,L,2,('192.168.1.136'; 11000),(917776416, 379424266)
2019-05-11 09:48:28.151172,354.783916,0.20015,5100,L,2,('192.168.1.136'; 11000),(917776416, 379424266)
2019-05-11 09:48:28.359610,354.992354,0.208438,5100,L,2,('192.168.1.136'; 11000),(917776416, 379424266)
2019-05-11 09:48:28.557498,355.190242,0.197888,5100,L,2,('192.168.1.136'; 11000),(917776416, 379424266)
2019-05-11 09:48:28.763977,355.396721,0.206479,5100,L,2,('192.168.1.136'; 11000),(917776416, 379424266)
2019-05-11 09:48:28.967529,355.600273,0.203552,5100,L,2,('192.168.1.136'; 11000),(917776416, 379424266)
2019-05-11 09:48:29.166466,355.79921,0.198937,5100,L,2,('192.168.1.136'; 11000),(917776416, 379424266)
2019-05-11 09:48:29.382195,356.014939,0.215729,5100,L,2,('192.168.1.136'; 11000),(917776416, 379424266)
2019-05-11 09:48:29.572084,356.204828,0.189889,5100,L,2,('192.168.1.136'; 11000),(917776416, 379424266)
2019-05-11 09:48:29.780423,356.413167,0.208339,5100,L,2,('192.168.1.136'; 11000),(917776416, 379424266)
2019-05-11 09:48:29.985224,356.617968,0.204801,5100,L,2,('192.168.1.136'; 11000),(917776416, 379424266)
2019-05-11 09:48:30.183127,356.815871,0.197903,5100,L,2,('192.168.1.136'; 11000),(917776416, 379424266)
2019-05-11 09:48:30.396490,357.029234,0.213363,5100,L,2,('192.168.1.136'; 11000),(917776416, 379424266)
2019-05-11 09:48:30.597730,357.230474,0.20124,5100,L,2,('192.168.1.136'; 11000),(917776416, 379424266)
2019-05-11 09:48:30.799915,357.432659,0.202185,5100,L,2,('192.168.1.136'; 11000),(917776416, 379424266)
2019-05-11 09:48:31.013594,357.646338,0.213679,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:31.212336,357.84508,0.198742,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:31.419321,358.052065,0.206985,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:31.616324,358.249068,0.197003,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:31.822126,358.45487,0.205802,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:32.031331,358.664075,0.209205,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:32.230242,358.862986,0.198911,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:32.429071,359.061815,0.198829,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:32.631744,359.264488,0.202673,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:32.846207,359.478951,0.214463,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:33.050593,359.683337,0.204386,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:33.257678,359.890422,0.207085,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:33.461553,360.094297,0.203875,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:33.665894,360.298638,0.204341,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:33.861454,360.494198,0.19556,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:34.068231,360.700975,0.206777,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:34.278119,360.910863,0.209888,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:34.477605,361.110349,0.199486,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:34.682368,361.315112,0.204763,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:34.889002,361.521746,0.206634,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:35.094349,361.727093,0.205347,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:35.298131,361.930875,0.203782,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:35.499007,362.131751,0.200876,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:35.704760,362.337504,0.205753,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:35.909529,362.542273,0.204769,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:36.114201,362.746945,0.204672,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:36.318215,362.950959,0.204014,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:36.518685,363.151429,0.20047,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:36.724532,363.357276,0.205847,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:36.938623,363.571367,0.214091,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:37.130108,363.762852,0.191485,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:37.338198,363.970942,0.20809,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:37.541648,364.174392,0.20345,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:37.746126,364.37887,0.204478,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:37.940045,364.572789,0.193919,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:38.149625,364.782369,0.20958,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:38.358160,364.990904,0.208535,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:38.561380,365.194124,0.20322,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:38.764812,365.397556,0.203432,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:38.970225,365.602969,0.205413,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:39.168748,365.801492,0.198523,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:39.378274,366.011018,0.209526,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:39.579881,366.212625,0.201607,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:39.786375,366.419119,0.206494,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:39.989970,366.622714,0.203595,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:40.188130,366.820874,0.19816,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:40.398222,367.030966,0.210092,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:40.600793,367.233537,0.202571,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:40.806155,367.438899,0.205362,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:41.011316,367.64406,0.205161,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:41.211223,367.843967,0.199907,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:41.418232,368.050976,0.207009,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:41.622426,368.25517,0.204194,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:41.819671,368.452415,0.197245,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:42.024319,368.657063,0.204648,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:42.229717,368.862461,0.205398,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:42.438161,369.070905,0.208444,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:42.640410,369.273154,0.202249,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:42.844156,369.4769,0.203746,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:43.044727,369.677471,0.200571,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:43.259080,369.891824,0.214353,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:43.458335,370.091079,0.199255,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:43.662137,370.294881,0.203802,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:43.878581,370.511325,0.216444,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:44.064598,370.697342,0.186017,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:44.260979,370.893723,0.196381,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:44.474298,371.107042,0.213319,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:44.682274,371.315018,0.207976,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:44.876525,371.509269,0.194251,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:45.081974,371.714718,0.205449,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:45.280238,371.912982,0.198264,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:45.495706,372.12845,0.215468,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:45.692558,372.325302,0.196852,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:45.904683,372.537427,0.212125,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:46.099155,372.731899,0.194472,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:46.312320,372.945064,0.213165,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:46.508075,373.140819,0.195755,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:46.715342,373.348086,0.207267,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:46.920591,373.553335,0.205249,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:47.124704,373.757448,0.204113,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:47.329276,373.96202,0.204572,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:47.526251,374.158995,0.196975,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:47.740859,374.373603,0.214608,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:47.945693,374.578437,0.204834,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:48.150299,374.783043,0.204606,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:48.342636,374.97538,0.192337,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:48.546185,375.178929,0.203549,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:48.758687,375.391431,0.212502,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:48.959329,375.592073,0.200642,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:49.167828,375.800572,0.208499,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:49.360644,375.993388,0.192816,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:49.564964,376.197708,0.20432,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:49.774085,376.406829,0.209121,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:49.986081,376.618825,0.211996,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:50.178027,376.810771,0.191946,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:50.394389,377.027133,0.216362,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:50.589264,377.222008,0.194875,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:50.791761,377.424505,0.202497,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:51.003726,377.63647,0.211965,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:51.203028,377.835772,0.199302,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:51.410440,378.043184,0.207412,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:51.617867,378.250611,0.207427,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:51.809025,378.441769,0.191158,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:52.019962,378.652706,0.210937,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:52.227756,378.8605,0.207794,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:52.425070,379.057814,0.197314,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:52.625330,379.258074,0.20026,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:52.829264,379.462008,0.203934,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:53.034872,379.667616,0.205608,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:53.242304,379.875048,0.207432,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:53.439969,380.072713,0.197665,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:53.657347,380.290091,0.217378,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:53.855361,380.488105,0.198014,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:54.051557,380.684301,0.196196,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:54.254969,380.887713,0.203412,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:54.459924,381.092668,0.204955,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:54.678716,381.31146,0.218792,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:54.873430,381.506174,0.194714,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:55.083361,381.716105,0.209931,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:55.275204,381.907948,0.191843,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:55.494456,382.1272,0.219252,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:55.690973,382.323717,0.196517,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:55.891677,382.524421,0.200704,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:56.099067,382.731811,0.20739,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:56.311430,382.944174,0.212363,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:56.508125,383.140869,0.196695,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:56.717700,383.350444,0.209575,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:56.908107,383.540851,0.190407,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:57.114680,383.747424,0.206573,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:57.321748,383.954492,0.207068,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:57.523566,384.15631,0.201818,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:57.727661,384.360405,0.204095,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:57.941296,384.57404,0.213635,5100,L,2,('192.168.1.136'; 11000),(917776400, 379424266)
2019-05-11 09:48:58.145808,384.778552,0.204512,5100,L,2,('192.168.1.136'; 11000),(917776383, 379424266)
2019-05-11 09:48:58.345352,384.978096,0.199544,5100,L,2,('192.168.1.136'; 11000),(917776383, 379424266)
2019-05-11 09:48:58.554527,385.187271,0.209175,5100,L,2,('192.168.1.136'; 11000),(917776383, 379424266)
2019-05-11 09:48:58.758505,385.391249,0.203978,5100,L,2,('192.168.1.136'; 11000),(917776383, 379424266)
2019-05-11 09:48:58.958000,385.590744,0.199495,5100,L,2,('192.168.1.136'; 11000),(917776383, 379424266)
2019-05-11 09:48:59.161378,385.794122,0.203378,5100,L,2,('192.168.1.136'; 11000),(917776383, 379424266)
2019-05-11 09:48:59.365485,385.998229,0.204107,5100,L,2,('192.168.1.136'; 11000),(917776383, 379424266)
2019-05-11 09:48:59.571347,386.204091,0.205862,5100,L,2,('192.168.1.136'; 11000),(917776383, 379424266)
2019-05-11 09:48:59.774347,386.407091,0.203,5100,L,2,('192.168.1.136'; 11000),(917776383, 379424266)
2019-05-11 09:48:59.971578,386.604322,0.197231,5100,L,2,('192.168.1.136'; 11000),(917776383, 379424266)
2019-05-11 09:49:00.171343,386.804087,0.199765,5100,L,2,('192.168.1.136'; 11000),(917776383, 379424266)
2019-05-11 09:49:00.389131,387.021875,0.217788,5100,L,2,('192.168.1.136'; 11000),(917776383, 379424266)
2019-05-11 09:49:00.588557,387.221301,0.199426,5100,L,2,('192.168.1.136'; 11000),(917776383, 379424266)
2019-05-11 09:49:00.788134,387.420878,0.199577,5100,L,2,('192.168.1.136'; 11000),(917776383, 379424266)
2019-05-11 09:49:01.000963,387.633707,0.212829,5100,L,2,('192.168.1.136'; 11000),(917776383, 379424266)
2019-05-11 09:49:01.202093,387.834837,0.20113,5100,L,2,('192.168.1.136'; 11000),(917776383, 379424266)
2019-05-11 09:49:01.402949,388.035693,0.200856,5100,L,2,('192.168.1.136'; 11000),(917776383, 379424266)
2019-05-11 09:49:01.600373,388.233117,0.197424,5100,L,2,('192.168.1.136'; 11000),(917776383, 379424266)
2019-05-11 09:49:01.818017,388.450761,0.217644,5100,L,2,('192.168.1.136'; 11000),(917776383, 379424266)
2019-05-11 09:49:02.020893,388.653637,0.202876,5100,L,2,('192.168.1.136'; 11000),(917776383, 379424266)
